"1510.04179","Sandor Frey","S. Frey, Z. Paragi, K.\'E. Gab\'anyi, T. An","Four hot DOGs in the microwave","8 pages, 4 tables, 1 figure; accepted for publication in the Monthly
  Notices of the Royal Astronomical Society","Monthly Notices of the Royal Astronomical Society, Vol. 455, pp.
  2058-2065 (2016)","10.1093/mnras/stv2399",,"astro-ph.GA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Hot dust-obscured galaxies (hot DOGs) are a rare class of hyperluminous
infrared galaxies identified with the Wide-field Infrared Survey Explorer
(WISE) satellite. The majority of them is at high redshifts (z~2-3), at the
peak epoch of star formation in the Universe. Infrared, optical, radio, and
X-ray data suggest that hot DOGs contain heavily obscured, extremely luminous
active galactic nuclei (AGN). This class may represent a short phase in the
life of the galaxies, signifying the transition from starburst- to
AGN-dominated phases. Hot DOGs are typically radio-quiet, but some of them show
mJy-level emission in the radio (microwave) band. We observed four hot DOGs
using the technique of very long baseline interferometry (VLBI). The 1.7-GHz
observations with the European VLBI Network (EVN) revealed weak radio features
in all sources. The radio is free from dust obscuration and, at such high
redshifts, VLBI is sensitive only to compact structures that are characteristic
of AGN activity. In two cases (WISE J0757+5113, WISE J1603+2745), the flux
density of the VLBI-detected components is much smaller than the total flux
density, suggesting that ~70-90 per cent of the radio emission, while still
dominated by AGN, originates from angular scales larger than probed by the EVN.
The source WISE J1146+4129 appears a candidate compact symmetric object, and
WISE J1814+3412 shows a 5.1-kpc double structure, reminiscent of hot spots in a
medium-sized symmetric object. Our observations support that AGN residing in
hot DOGs may be genuine young radio sources where starburst and AGN activities
coexist.
","[{""version"":""v1"",""created"":""Wed, 14 Oct 2015 16:02:10 GMT""}]","2015-11-23"
"1510.04180","Andrew Hart PhD","Andrew Hart and Servet Mart\'inez","An Entropy-Based Technique for Classifying Bacterial Chromosomes
  According to Synonymous Codon Usage","22 pages, 3 figures",,,,"q-bio.GN math.PR stat.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a framework based on conditional entropy and the Dirichlet
distribution for classifying chromosomes based on the degree to which they use
synonymous codons uniformly or preferentially, that is, whether or not codons
that code for an amino acid appear with the same relative frequency. Applying
the approach to a large collection of annotated bacterial chromosomes reveals
three distinct groups of bacteria.
","[{""version"":""v1"",""created"":""Wed, 14 Oct 2015 16:03:09 GMT""}]","2015-10-15"
"1510.04181","Dominic Descombes","Dominic Descombes","A characterization of injective subsets in R^n with maximum norm",,,,,"math.MG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We characterize all (absolute) 1-Lipschitz retracts Q of R^n with the maximum
norm. Omitting two technical details, they coincide with the subsets written as
the solution set of (at most) 2n inequalities like follows. For every
coordinate i=1,...,n, there is a lower and an upper bound L,U : R^{n-1} -> R of
1-Lipschitz maps with L \leq U and the inequalities read
  L(x_1,...,x_{i-1},x_{i+1},...,x_n) \leq x_i \leq
U(x_1,...,x_{i-1},x_{i+1},...,x_n)
  These sets are also exactly the injective subsets; meaning those Q such that
every 1-Lipschitz map A -> Q, defined on a subset A of a metric space B,
possesses a 1-Lipschitz extension B -> Q.
","[{""version"":""v1"",""created"":""Wed, 14 Oct 2015 16:05:11 GMT""}]","2015-10-15"
"1510.04182","Leonid Sirota","E. Ostrovsky, L. Sirota","Vector rearrangement invariant banach spaces of random variables with
  exponential decreasing tails of distributions",,,,,"math.PR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present in this paper the theory of multivariate Banach spaces of random
variables with exponential decreasing tails of distributions.
","[{""version"":""v1"",""created"":""Wed, 14 Oct 2015 16:08:54 GMT""}]","2015-10-15"
"1510.04183","Dmytro Terletskyi","D.O. Terletskyi, O.I. Provotar","Mathematical Foundations for Designing and Development of Intelligent
  Systems of Information Analysis",,"Problems in Programming, 2014, Vol. 16, No.2-3, pp. 233-241",,,"cs.AI","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This article is an attempt to combine different ways of working with sets of
objects and their classes for designing and development of artificial
intelligent systems (AIS) of analysis information, using object-oriented
programming (OOP). This paper contains analysis of basic concepts of OOP and
their relation with set theory and artificial intelligence (AI). Process of
sets and multisets creation from different sides, in particular mathematical
set theory, OOP and AI is considered. Definition of object and its properties,
homogeneous and inhomogeneous classes of objects, set of objects, multiset of
objects and constructive methods of their creation and classification are
proposed. In addition, necessity of some extension of existing OOP tools for
the purpose of practical implementation AIS of analysis information, using
proposed approach, is shown.
","[{""version"":""v1"",""created"":""Wed, 14 Oct 2015 16:09:43 GMT""},{""version"":""v2"",""created"":""Fri, 21 Feb 2020 17:41:06 GMT""}]","2020-02-24"
"1510.04184","Azer Akhmedov","Azer Akhmedov","Finiteness of the topological rank of diffeomorphism groups","several typing errors corrected, a short paragraph re-written",,,,"math.GR math.DS math.GT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  For a compact smooth manifold $M$ (with boundary) we prove that the
topological rank of the diffeomorphism group Diff$_0^k(M)$ is finite for all
$k\geq 1$. This extends a result from [2] where the same claim is proved in the
special case of dim M = k = 1.
","[{""version"":""v1"",""created"":""Wed, 14 Oct 2015 16:14:53 GMT""},{""version"":""v2"",""created"":""Thu, 15 Oct 2015 17:45:30 GMT""}]","2015-10-16"
"1510.04185","Steven Gortler","Robert Connelly and Steven J. Gortler","Prestress Stability of Triangulated Convex Polytopes and Universal
  Second Order Rigidity","Published Version",,,,"math.MG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We prove that universal second-order rigidity implies universal prestress
stability and that triangulated convex polytopes in three-space (with holes
appropriately positioned) are prestress stable.
","[{""version"":""v1"",""created"":""Wed, 14 Oct 2015 16:15:13 GMT""},{""version"":""v2"",""created"":""Mon, 21 Nov 2016 14:56:51 GMT""},{""version"":""v3"",""created"":""Thu, 7 Dec 2017 16:34:36 GMT""}]","2017-12-08"
"1510.04186","Irismar da Paz Gon\c{c}alves","Irismar da Paz, Carlos Vieira, Robert Ducharme, Luis Cabral, Helder
  Alexander and Marcos Sampaio","Gouy phase in non-classical paths in triple-slit interference experiment","7 pages, 6 figures","Phys. Rev. A 93, 033621 (2016)","10.1103/PhysRevA.93.033621",,"quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We propose a simple model to study the Gouy phase effect in the triple-slit
experiment in which we consider a non-classical path. The Gouy phase differs
for classical or non-classical paths as it depends on the propagation time. In
this case the Gouy phase difference changes the Sorkin parameter $\kappa$ used
to estimate non-classical path contribution in a nontrivial way shedding some
light in the implementation of experiments to detect non-classical path
contributions.
","[{""version"":""v1"",""created"":""Wed, 14 Oct 2015 16:15:26 GMT""}]","2016-03-23"
"1510.04187","Scott Hottovy","David P. Herzog, Scott Hottovy, Giovanni Volpe","The Small-Mass Limit for Langevin Dynamics with Unbounded Coefficients
  and positive friction","11 pages, no figures","JSP (J. Statist. Phys.), 163 (3), 659-673, 2016","10.1007/s10955-016-1498-8",,"math.PR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A class of Langevin stochastic differential equations is shown to converge in
the small-mass limit under very weak assumptions on the coefficients defining
the equation. The convergence result is applied to physically realizable
examples where the coefficients defining the Langevin equation grow unboundedly
either at a boundary, such as a wall, and/or at the point at infinity.
","[{""version"":""v1"",""created"":""Wed, 14 Oct 2015 16:19:23 GMT""}]","2016-04-29"
"1510.04188","Dmytro Terletskyi","Dmytro Terletskyi","Universal and Determined Constructors of Multisets of Objects","arXiv admin note: text overlap with arXiv:1510.04183","Information Theories and Applications, Vol. 21, Number 4, 2014,
  pp. 339-361",,,"cs.AI","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper contains analysis of creation of sets and multisets as an approach
for modeling of some aspects of human thinking. The creation of sets is
considered within constructive object-oriented version of set theory (COOST),
from different sides, in particular classical set theory, object-oriented
programming (OOP) and development of intelligent information systems (IIS). The
main feature of COOST in contrast to other versions of set theory is an
opportunity to describe essences of objects more precisely, using their
properties and methods, which can be applied to them. That is why this version
of set theory is object-oriented and close to OOP. Within COOST, the author
proposes universal constructor of multisets of objects that gives us a
possibility to create arbitrary multisets of objects. In addition, a few
determined constructors of multisets of objects, which allow creating
multisets, using strictly defined schemas, also are proposed in the paper. Such
constructors are very useful in cases of very big cardinalities of multisets,
because they give us an opportunity to calculate a multiplicity of each object
and cardinality of multiset before its creation. The proposed constructors of
multisets of objects allow us to model in a sense corresponding processes of
human thought, that in turn give us an opportunity to develop IIS, using these
tools.
","[{""version"":""v1"",""created"":""Wed, 14 Oct 2015 16:27:26 GMT""}]","2015-10-15"
