"1501.00162","Martin Babka","Martin Babka","Expected number of uniformly distributed balls in a most loaded bin
  using placement with simple linear functions",,,,,"cs.DS","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We estimate the size of a most loaded bin in the setting when the balls are
placed into the bins using a random linear function in a finite field. The
balls are chosen from a transformed interval. We show that in this setting the
expected load of the most loaded bins is constant.
  This is an interesting fact because using fully random hash functions with
the same class of input sets leads to an expectation of $\Theta\left(\frac{\log
m}{\log \log m}\right)$ balls in most loaded bins where $m$ is the number of
balls and bins.
  Although the family of the functions is quite common the size of largest bins
was not known even in this simple case.
","[{""version"":""v1"",""created"":""Wed, 31 Dec 2014 16:07:46 GMT""}]","2015-01-05"
"1501.00163","Li Xiao","Li Xiao, Xiang-Gen Xia","Error Correction in Polynomial Remainder Codes with Non-Pairwise Coprime
  Moduli and Robust Chinese Remainder Theorem for Polynomials","12 pages, 2 figures",,,,"cs.IT math.IT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper investigates polynomial remainder codes with non-pairwise coprime
moduli. We first consider a robust reconstruction problem for polynomials from
erroneous residues when the degrees of all residue errors are assumed small,
namely robust Chinese Remainder Theorem (CRT) for polynomials. It basically
says that a polynomial can be reconstructed from erroneous residues such that
the degree of the reconstruction error is upper bounded by $\tau$ whenever the
degrees of all residue errors are upper bounded by $\tau$, where a sufficient
condition for $\tau$ and a reconstruction algorithm are obtained. By releasing
the constraint that all residue errors have small degrees, another robust
reconstruction is then presented when there are multiple unrestricted errors
and an arbitrary number of errors with small degrees in the residues. By making
full use of redundancy in moduli, we obtain a stronger residue error correction
capability in the sense that apart from the number of errors that can be
corrected in the previous existing result, some errors with small degrees can
be also corrected in the residues. With this newly obtained result,
improvements in uncorrected error probability and burst error correction
capability in a data transmission are illustrated.
","[{""version"":""v1"",""created"":""Wed, 31 Dec 2014 16:15:58 GMT""}]","2015-01-05"
"1501.00164","Walcy Santos","Santiago R. Simanca","The $L^2$-norm of the second fundamental form of isometric immersions
  into a Riemannian manifold","this article is referred to in the article arXiv:1307.6456v2",,,,"math.DG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider critical points of the global squared $L^2$-norms of the second
fundamental form and the mean curvature vector of isometric immersions into a
fixed background Riemannian manifold under deformations of the immersion. We
use the critical points of the former functional to define canonical
representatives of a given integer homology class of the background manifold.
We study the fibration ${\mathbb S}^3 \hookrightarrow Sp(2)\stackrel
{\pi_{\circ}}{\rightarrow} {\mathbb S}^7$ from this point of view, showing that
the fibers are the canonical generators of the $3$-integer homology of $Sp(2)$
when this Lie group is endowed with a suitable family of left invariant
metrics. Complex subvarieties in the standard $\mb{P}^n(\mb{C})$ are critical
points of each of the functionals, and are canonical representatives of their
homology classes. We use this result to provide a proof of Kronheimer-Wrowka's
theorem on the smallest genus representatives of the homology class of a curve
of degree $d$ in ${\mathbb C}{\mathbb P}^2$, and analyze also the canonical
representability of certain homology classes in the product of standard
$2$-spheres. Finally, we provide examples of background manifolds admitting
isotopically equivalent critical points in codimension one for the difference
of the two functionals mentioned, of different critical values, which are
Riemannian analogs of alternatives to compactification theories that has been
offered recently.
","[{""version"":""v1"",""created"":""Wed, 31 Dec 2014 16:25:08 GMT""}]","2015-01-05"
"1501.00165","David A. Cox","David A. Cox and Andrew Erskine","On closed graphs II","The article ""On closed graphs"" arXiv:1306.5149v1 was divided into two
  parts. The first part, ""On closed graphs I"", will become v2 of the previous
  submission, while the second part, ""On closed graphs II"" is the paper
  submitted here. The new version of ""On closed graphs II"" corrects some minor
  typographical errors","Involve 9 (2016) 333-345","10.2140/involve.2016.9.333",,"math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A graph is closed when its vertices have a labeling by [n] with a certain
property first discovered in the study of binomial edge ideals. In this
article, we explore various aspects of closed graphs, including the number of
closed labelings and clustering coefficients.
","[{""version"":""v1"",""created"":""Wed, 31 Dec 2014 16:26:39 GMT""},{""version"":""v2"",""created"":""Wed, 22 Apr 2015 14:07:37 GMT""}]","2016-03-09"
"1501.00166","Yaser Sadra","Sodeif Ahadpour, Yaser Sadra","Chaotic trigonometric Haar wavelet with focus on image encryption","Accepted in Journal of Discrete Mathematical Sciences and
  Cryptography, 10pages, 9 figures,2 table",,,,"cs.CR nlin.CD","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, after reviewing the main points of Haar wavelet transform and
chaotic trigonometric maps, we introduce a new perspective of Haar wavelet
transform. The essential idea of the paper is given linearity properties of the
scaling function of the Haar wavelet. With regard to applications of Haar
wavelet transform in image processing, we introduce chaotic trigonometric Haar
wavelet transform to encrypt the plain images. In addition, the encrypted
images based on a proposed algorithm were made. To evaluate the security of the
encrypted images, the key space analysis, the correlation coefficient analysis
and differential attack were performed. Here, the chaotic trigonometric Haar
wavelet transform tries to improve the problem of failure of encryption such as
small key space and level of security.
","[{""version"":""v1"",""created"":""Wed, 31 Dec 2014 16:28:28 GMT""},{""version"":""v2"",""created"":""Fri, 3 Jul 2015 06:46:29 GMT""},{""version"":""v3"",""created"":""Fri, 8 Apr 2016 05:12:25 GMT""}]","2016-04-11"
"1501.00168","Fernando M\'ario de Oliveira Filho","Tam\'as Keleti, M\'at\'e Matolcsi, Fernando M\'ario de Oliveira Filho,
  and Imre Z. Ruzsa","Better bounds for planar sets avoiding unit distances","16 pages, 1 figure. Contains a Sage script called dstverify.sage, to
  verify the application of Theorem 3.3. Download the article source to get the
  script","Discrete Comput Geom 55 (2016) 642-661","10.1007/s00454-015-9751-5",,"math.MG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A $1$-avoiding set is a subset of $\mathbb{R}^n$ that does not contain pairs
of points at distance $1$. Let $m_1(\mathbb{R}^n)$ denote the maximum fraction
of $\mathbb{R}^n$ that can be covered by a measurable $1$-avoiding set. We
prove two results. First, we show that any $1$-avoiding set in $\mathbb{R}^n$
($n\ge 2$) that displays block structure (i.e., is made up of blocks such that
the distance between any two points from the same block is less than $1$ and
points from distinct blocks lie farther than $1$ unit of distance apart from
each other) has density strictly less than $1/2^n$. For the special case of
sets with block structure this proves a conjecture of Erd\H{o}s asserting that
$m_1(\mathbb{R}^2) < 1/4$. Second, we use linear programming and harmonic
analysis to show that $m_1(\mathbb{R}^2) \leq 0.258795$.
","[{""version"":""v1"",""created"":""Wed, 31 Dec 2014 16:34:34 GMT""},{""version"":""v2"",""created"":""Mon, 26 Oct 2015 13:52:56 GMT""}]","2018-03-12"
"1501.00169","Robert Gompf","Robert E. Gompf","Quotient manifolds of flows","12 pages, 1 figure. To appear (v2) in the Tim Cochran memorial issue
  of J. Knot Theory Ramifications. Paragraph added to v2 (Section 3) discussing
  how a the quotient of a flow can canonically inherit a smooth manifold
  structure when there are fixed points. Figure added (for definition of
  handles at infinity), introduction revised, other minor (nonmathematical)
  edits","J. Knot Theory Ramifications 26 No. 2 (2017)",,,"math.DS math.GT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper investigates which smooth manifolds arise as quotients (orbit
spaces) of flows of vector fields. Such quotient maps were already known to be
surjective on fundamental groups, but this paper shows that every epimorphism
of countably presented groups is induced by the quotient map of some flow, and
that higher homology can also be controlled. Manifolds of fixed dimension
arising as quotients of flows on Euclidean space realize all even (and some
odd) intersection pairings, and all homotopy spheres of dimension at least 2
arise in this manner. Most Euclidean spaces of dimensions 5 and higher have
families of topologically equivalent but smoothly inequivalent flows with
quotient homeomorphic to a manifold with flexibly chosen homology. For m at
least 2r>2, there is a topological flow on (R^{2r+1}-(8 points))xR^m that is
unsmoothable, although smoothable near each orbit, with quotient an
unsmoothable topological manifold.
","[{""version"":""v1"",""created"":""Wed, 31 Dec 2014 16:39:29 GMT""},{""version"":""v2"",""created"":""Tue, 3 May 2016 14:50:44 GMT""}]","2017-03-14"
"1501.00170","Subir Parui","S. Parui, R. Ruiter, P. J. Zomer, M. Wojtaszek, B. J. van Wees and T.
  Banerjee","Temperature dependent transport characteristics of graphene/n-Si diodes","5 pages, 5 figures","Journal of Applied Physics 116, 244505 (2014)","10.1063/1.4905110",,"cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Realizing an optimal Schottky interface of graphene on Si is challenging, as
the electrical transport strongly depends on the graphene quality and the
fabrication processes. Such interfaces are of increasing research interest for
integration in diverse electronic devices as they are thermally and chemically
stable in all environments, unlike standard metal/semiconductor interfaces. We
fabricate such interfaces with n-type Si at ambient conditions and find their
electrical characteristics to be highly rectifying, with minimal reverse
leakage current ($<$10$^{-10}$ A) and rectification of more than $10^6$. We
extract Schottky barrier height of 0.69 eV for the exfoliated graphene and 0.83
eV for the CVD graphene devices at room temperature. The temperature dependent
electrical characteristics suggest the influence of inhomogeneities at the
graphene/n-Si interface. A quantitative analysis of the inhomogeneity in
Schottky barrier heights is presented using the potential fluctuation model
proposed by Werner and G\""{u}ttler.
","[{""version"":""v1"",""created"":""Wed, 31 Dec 2014 16:41:53 GMT""}]","2017-02-08"
"1501.00171","Mattias Marklund","O. Jukimenko, M. Modestov, M. Marklund, V. Bychkov","Magnetic detonation structure in crystals of molecular magnets","11 pages, 14 figures",,,,"cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Experimentally detected ultrafast spin-avalanches spreading in crystals of
molecular (nano)magnets (Decelle et al., Phys. Rev. Lett. 102, 027203 (2009)),
have been recently explained in terms of magnetic detonation (Modestov et al.,
Phys. Rev. Lett. 107, 207208 (2011)). Here magnetic detonation structure is
investigated by taking into account transport processes of the crystals such as
thermal conduction and volume viscosity. In contrast to the previously
suggested model, the transport processes result in smooth profiles of the most
important thermodynamical crystal parameters - such as temperature, density and
pressure - all over the magnetic detonation front including the leading shock,
which is one of the key regions of magnetic detonation. In the case of zero
volume viscosity, thermal conduction leads to an isothermal discontinuity
instead of the shock, for which temperature is continuous while density and
pressure experience jump.
","[{""version"":""v1"",""created"":""Wed, 31 Dec 2014 16:43:27 GMT""}]","2015-01-05"
"1501.00172","Javier Honrubia","J.J. Honrubia and M. Murakami","Ion beam requirements for fast ignition of inertial fusion targets","11 pages, 10 figures","Physics of Plasmas 22, 012703 (2015)","10.1063/1.4905904",,"physics.plasm-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Ion beam requirements for fast ignition are investigated by numerical
simulation taking into account new effects such as ion beam divergence not
included before. We assume that ions are generated by the TNSA scheme in a
curved foil placed inside a re-entrant cone and focused on the cone apex or
beyond. From the focusing point to the compressed core ions propagate with a
given divergence angle. Ignition energies are obtained for two compressed fuel
configurations heated by proton and carbon ion beams. The dependence of the
ignition energies on the beam divergence angle and on the position of the ion
beam focusing point have been analysed. Comparison between TNSA and
quasi-monoenergetic ions is also shown.
","[{""version"":""v1"",""created"":""Wed, 31 Dec 2014 16:54:42 GMT""},{""version"":""v2"",""created"":""Thu, 15 Jan 2015 17:08:40 GMT""}]","2015-06-23"
