"1511.07769","David Bachiller Perez","David Bachiller, Ferran Cedo, Eric Jespers and Jan Okninski","A family of irretractable square-free solutions of the Yang-Baxter
  equation",,,,,"math.GR math.QA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A new family of non-degenerate involutive set-theoretic solutions of the
Yang-Baxter equation is constructed. All these solutions are strong twisted
unions of multipermutation solutions of multipermutation level at most two. A
large subfamily consists of irretractable and square-free solutions. This
subfamily includes a recent example of Vendramin, who first gave a
counterexample to Gateva-Ivanova's Strong Conjecture. All the solutions in this
subfamily are new counterexamples to Gateva-Ivanova's Strong Conjecture and
also they answer a question of Cameron and Gateva-Ivanova. It is proved that
the natural left brace structure on the permutation group of the solutions in
this family has trivial socle. Properties of the permutation group and of the
structure group associated to these solutions are also investigated. In
particular, it is proved that the structure groups of finite solutions in this
subfamily are not poly-(infinite cyclic) groups.
","[{""version"":""v1"",""created"":""Tue, 24 Nov 2015 16:01:25 GMT""},{""version"":""v2"",""created"":""Wed, 5 Oct 2016 13:59:04 GMT""}]","2016-10-06"
"1511.07770","Valery Nesvizhevsky","E.V. Lychagin, V.A. Mityukhlyaev, A.Yu. Muzychka, G.V. Nekhaev, V.V.
  Nesvizhevsky, M.S. Onegin, E.I. Sharapov, A.V. Strelkov","UCN sources at external beams of thermal neutrons. An example of PIK
  reactor","15 pages, 14 figures",,"10.1016/j.nima.2016.04.008",,"physics.ins-det nucl-ex","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider ultracold neutron (UCN) sources based on a new method of UCN
production in superfluid helium (4He). The PIK reactor is chosen as a
perspective example of the application of this idea, which consists of
installing a 4He UCN source in a beam of thermal or cold neutrons and
surrounding the source with a moderator-reflector, which plays the role of a
source of cold neutrons (CNs) feeding the UCN source. The CN flux in the source
can be several times larger than the incident flux, due to multiple neutron
reflections from the moderator-reflector. We show that such a source at the PIK
reactor would provide an order of magnitude larger density and production rate
than an analogous source at the ILL reactor.
  We estimate parameters of a 4He source with solid methane (CH4) or/and liquid
deuterium (D2) moderator-reflector. We show that such a source with CH4
moderator-reflector at the PIK reactor would provide the UCN density of ~1x10^5
1/cm^3, and the UCN production rate of ~2x10^7 1/s. These values are
respectively 1000 and 20 times larger than those for the most intense UCN user
source. The UCN density in a source with D2 moderator-reflector would reach the
value of ~2x10^5 1/cm^3, and the UCN production rate would be equal ~8x10^7
1/s. Installation of such sources in beams of CNs with equal flux would
slightly increase the density and production rate.
","[{""version"":""v1"",""created"":""Tue, 24 Nov 2015 16:04:57 GMT""}]","2016-05-04"
"1511.07773","Olivier Gu\'eant","Jean-David Fermanian, Olivier Gu\'eant, Jiang Pu","The behavior of dealers and clients on the European corporate bond
  market: the case of Multi-Dealer-to-Client platforms",,,,,"q-fin.ST q-fin.TR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  For the last two decades, most financial markets have undergone an evolution
toward electronification. The market for corporate bonds is one of the last
major financial markets to follow this unavoidable path. Traditionally
quote-driven i.e., dealer-driven) rather than order-driven, the market for
corporate bonds is still mainly dominated by voice trading, but a lot of
electronic platforms have emerged. These electronic platforms make it possible
for buy-side agents to simultaneously request several dealers for quotes, or
even directly trade with other buy-siders. The research presented in this
article is based on a large proprietary database of requests for quotes (RFQ)
sent, through the multi-dealer-to-client (MD2C) platform operated by Bloomberg
Fixed Income Trading, to one of the major liquidity providers in European
corporate bonds. Our goal is (i) to model the RFQ process on these platforms
and the resulting competition between dealers, and (ii) to use our model in
order to implicit from the RFQ database the behavior of both dealers and
clients on MD2C platforms.
","[{""version"":""v1"",""created"":""Tue, 24 Nov 2015 16:08:01 GMT""},{""version"":""v2"",""created"":""Thu, 13 Oct 2016 17:57:41 GMT""},{""version"":""v3"",""created"":""Tue, 6 Dec 2016 13:50:38 GMT""},{""version"":""v4"",""created"":""Wed, 22 Mar 2017 15:51:44 GMT""}]","2017-03-23"
"1511.07775","Angus Prain","Valerio Faraoni and Angus Prain","Understanding dynamical black hole apparent horizons",,,,,"gr-qc","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Dynamical, non-asymptotically flat black holes are best characterized by
their apparent horizons. Cosmological black hole solutions of General
Relativity exhibit two types of apparent horizon behaviours which, thus far,
appeared to be completely disconnected. By taking the limit to General
Relativity of a class of Brans-Dicke spacetimes, it is shown how one of these
two behaviours is really a limit of the other.
","[{""version"":""v1"",""created"":""Tue, 24 Nov 2015 16:09:11 GMT""}]","2015-11-25"
"1511.07776","Hai-Yao Deng","Hai-Yao Deng and Katsunori Wakabayashi and Chi-Hang Lam","Possible self-amplification channel for surface plasma waves","Major revision in presentation, 2 more figs","Phys. Rev. B 95, 045428 (2017)","10.1103/PhysRevB.95.045428",,"cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Surface plasma waves (SPWs) have been extensively studied in the past two
decades with a promise for many applications. However, the effort has so far
been met with limited success. It is widely believed that a major caveat lies
with the energy losses experienced by SPWs during their propagation. To
compensate for the losses, amplifiers have been designed, which are all
extrinsic and need an external agent to supply the energy. Here we
theoretically show that there exists an intrinsic amplification channel for
SPWs in the collision-less limit. We pin down the origin of this channel and
analytically calculate the amplification rate. Our finding unveils a hitherto
unchartered yet fundamental property of SPWs and may bear far-reaching
practical consequences.
","[{""version"":""v1"",""created"":""Tue, 24 Nov 2015 16:10:28 GMT""},{""version"":""v2"",""created"":""Mon, 30 Nov 2015 08:54:05 GMT""},{""version"":""v3"",""created"":""Wed, 30 Dec 2015 04:26:01 GMT""},{""version"":""v4"",""created"":""Sun, 7 Feb 2016 07:01:59 GMT""},{""version"":""v5"",""created"":""Sat, 18 Jun 2016 20:02:30 GMT""}]","2017-02-08"
"1511.07780","Alberto F. Boix","Alberto F. Boix, Majid Eghbali","Annihilators of local cohomology modules and simplicity of rings of
  differential operators","15 pages, comments are welcome. This paper recovers and extends the
  results obtained by the second named author in arXiv:1501.00718 [math.AC]",,,,"math.AC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  One classical topic in the study of local cohomology is whether the
non-vanishing of a specific local cohomology module is equivalent to the
vanishing of its annihilator; this has been studied by several authors,
including Huneke, Koh, Lyubeznik and Lynch. Motivated by questions raised by
Lynch and Zhang, the goal of this paper is to provide some new results about
this topic, which provide some partial positive answers to these questions. The
main technical tool we exploit is the structure of local cohomology as module
over rings of differential operators.
","[{""version"":""v1"",""created"":""Tue, 24 Nov 2015 16:14:19 GMT""},{""version"":""v2"",""created"":""Fri, 15 Jul 2016 16:34:45 GMT""},{""version"":""v3"",""created"":""Sun, 23 Jul 2017 08:13:13 GMT""}]","2017-07-25"
"1511.07781","Michael Kulbak","Michael Kulbak, Satyajit Gupta, Nir Kedem, Igal Levine, Tatyana
  Bendikov, Gary Hodes and David Cahen","Cesium Enhances Long-Term Stability of Lead Bromide Perovskite-Based
  Solar Cells",,,,,"cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Direct comparison between perovskite-structured hybrid organic-inorganic -
methyl ammonium lead bromide (MAPbBr3) and all-inorganic cesium lead bromide
(CsPbBr3), allows identifying possible fundamental differences in their
structural, thermal and electronic characteristics. Both materials possess a
similar direct optical band-gap, but CsPbBr3 demonstrates a higher thermal
stability than MAPbBr3. In order to compare device properties we fabricated
solar cells, with similarly synthesized MAPbBr3 or CsPbBr3, over mesoporous
titania scaffolds. Both cell types demonstrated comparable photovoltaic
performances under AM1.5 illumination, reaching power conversion efficiencies
of ~6 % with a poly-aryl amine-based derivative as hole transport material.
Further analysis shows that Cs-based devices are as efficient as, and more
stable than methyl ammonium-based ones, after aging (storing the cells for 2
weeks in a dry (relative humidity 15-20%) air atmosphere in the dark) for 2
weeks, under constant illumination (at maximum power), and under electron beam
irradiation.
","[{""version"":""v1"",""created"":""Tue, 24 Nov 2015 16:18:39 GMT""}]","2015-11-25"
"1511.07784","Raphael Yuster","Raphael Yuster","On the maximum number of spanning copies of an orientation in a
  tournament",,,,,"math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  For an orientation $H$ with $n$ vertices, let $T(H)$ denote the maximum
possible number of labeled copies of $H$ in an $n$-vertex tournament. It is
easily seen that $T(H) \ge n!/2^{e(H)}$ as the latter is the expected number of
such copies in a random tournament. For $n$ odd, let $R(H)$ denote the maximum
possible number of labeled copies of $H$ in an $n$-vertex regular tournament.
Adler et al. proved that, in fact, for $H=C_n$ the directed Hamilton cycle,
$T(C_n) \ge (e-o(1))n!/2^{n}$ and it was observed by Alon that already $R(C_n)
\ge (e-o(1))n!/2^{n}$. Similar results hold for the directed Hamilton path
$P_n$. In other words, for the Hamilton path and cycle, the lower bound derived
from the expectation argument can be improved by a constant factor. In this
paper we significantly extend these results and prove that they hold for a
larger family of orientations $H$ which includes all bounded degree Eulerian
orientations and all bounded degree balanced orientations, as well as many
others. One corollary of our method is that for any $k$-regular orientation $H$
with $n$ vertices, $T(H) \ge (e^k-o(1))n!/2^{e(H)}$ and in fact, for $n$ odd,
$R(H) \ge (e^k-o(1))n!/2^{e(H)}$.
","[{""version"":""v1"",""created"":""Tue, 24 Nov 2015 16:20:27 GMT""}]","2015-11-25"
"1511.07787","Anton Vetlugin","Anton N. Vetlugin, and Ivan V. Sokolov","Multivariate quantum memory as controllable delayed multiport
  beamsplitter","7 pages, 2 figures",,"10.1209/0295-5075/113/64005",,"quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The addressability of parallel spatially multimode quantum memory for light
allows one to control independent collective spin waves within the same cold
atomic ensemble. Generally speaking, there are transverse and longitudinal
degrees of freedom of the memory that one can address by a proper choice of the
pump (control) field spatial pattern. Here we concentrate on the mutual
evolution and transformation of quantum states of the longitudinal modes of
collective spin coherence in the cavity-based memory scheme. We assume that
these modes are coherently controlled by the pump waves of the on--demand
transverse profile, that is, by the superpositions of waves propagating in the
directions, close to orthogonal to the cavity axis. By the write-in, this
allows one to couple a time sequence of the incoming quantized signals to a
given set of superpositions of orthogonal spin waves. By the readout, one can
retrieve quantum states of the collective spin waves that are controllable
superpositions of the initial ones and are on demand coupled to the output
signal sequence. In general case, the memory is able to operate as a
controllable delayed multi-port beamsplitter, capable of transformation of the
delays, the durations and time shapes of signals in the sequence.
  We elaborate the theory of such light--matter interface for the spatially
multivariate cavity-based off--resonant Raman--type quantum memory. Since in
order to speed up the manipulation of complex signals in multivariate memories
it might be of interest to store relatively short light pulses of a given time
shape, we also address some issues of the cavity-based memory operation beyond
the bad cavity limit.
","[{""version"":""v1"",""created"":""Tue, 24 Nov 2015 16:27:23 GMT""}]","2016-05-04"
"1511.07788","Krzysztof Wo{\l}k","Krzysztof Marasek, {\L}ukasz Brocki, Danijel Korzinek, Krzysztof
  Wo{\l}k, Ryszard Gubrynowicz","Spoken Language Translation for Polish","Marasek K., Wo{\l}k K., Korzinek D., Brocki {\L}., Spoken Language
  Translation for Polish, Proceedings of Forum Acuscticum 2014, Krak\'ow. arXiv
  admin note: substantial text overlap with arXiv:1509.08909",,,,"cs.CL","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Spoken language translation (SLT) is becoming more important in the
increasingly globalized world, both from a social and economic point of view.
It is one of the major challenges for automatic speech recognition (ASR) and
machine translation (MT), driving intense research activities in these areas.
While past research in SLT, due to technology limitations, dealt mostly with
speech recorded under controlled conditions, today's major challenge is the
translation of spoken language as it can be found in real life. Considered
application scenarios range from portable translators for tourists, lectures
and presentations translation, to broadcast news and shows with live
captioning. We would like to present PJIIT's experiences in the SLT gained from
the Eu-Bridge 7th framework project and the U-Star consortium activities for
the Polish/English language pair. Presented research concentrates on ASR
adaptation for Polish (state-of-the-art acoustic models: DBN-BLSTM training,
Kaldi: LDA+MLLT+SAT+MMI), language modeling for ASR & MT (text normalization,
RNN-based LMs, n-gram model domain interpolation) and statistical translation
techniques (hierarchical models, factored translation models, automatic casing
and punctuation, comparable and bilingual corpora preparation). While results
for the well-defined domains (phrases for travelers, parliament speeches,
medical documentation, movie subtitling) are very encouraging, less defined
domains (presentation, lectures) still form a challenge. Our progress in the
IWSLT TED task (MT only) will be presented, as well as current progress in the
Polish ASR.
","[{""version"":""v1"",""created"":""Tue, 24 Nov 2015 16:28:16 GMT""}]","2015-11-25"
