"1507.06900","Markus P. Mueller","Markus P. Mueller, Michele Pastena","A generalization of majorization that characterizes Shannon entropy","10 pages; see also arXiv:1409.3258. v3: some typos corrected; close
  to published version","IEEE Trans. Inf. Th. 62(4), pp. 1711-1720 (2016)","10.1109/TIT.2016.2528285",,"cs.IT math-ph math.IT math.MP quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We introduce a binary relation on the finite discrete probability
distributions which generalizes notions of majorization that have been studied
in quantum information theory. Motivated by questions in thermodynamics, our
relation describes the transitions induced by bistochastic maps in the presence
of additional auxiliary systems which may become correlated in the process. We
show that this relation is completely characterized by Shannon entropy H, which
yields an interpretation of H in resource-theoretic terms, and admits a
particularly simple proof of a known characterization of H in terms of natural
information-theoretic properties.
","[{""version"":""v1"",""created"":""Fri, 24 Jul 2015 16:02:22 GMT""},{""version"":""v2"",""created"":""Tue, 29 Dec 2015 16:32:34 GMT""},{""version"":""v3"",""created"":""Mon, 11 Apr 2016 16:50:19 GMT""}]","2016-04-12"
"1507.06901","Luiz Capretz Dr.","Faheem Ahmed, Luiz Fernando Capretz","An Architecture Process Maturity Model of Software Product Line
  Engineering",,"Innovations in Systems and Software Engineering: A NASA Journal,
  7(3):191-207, 2011","10.1007/s11334-011-0159-y",,"cs.SE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Software architecture has been a key research area in the software
engineering community due to its significant role in creating high quality
software. The trend of developing product lines rather than single products has
made the software product line a viable option in the industry. Software
product line architecture is regarded as one of the crucial components in the
product lines, since all of the resulting products share this common
architecture. The increased popularity of software product lines demands a
process maturity evaluation methodology. Consequently, this paper presents an
architecture process maturity model for software product line engineering to
evaluate the current maturity of the product line architecture development
process in an organization. Assessment questionnaires and a rating methodology
comprise the framework of this model. The objective of the questionnaires is to
collect information about the software product line architecture development
process. Thus, in general this work contributes towards the establishment of a
comprehensive and unified strategy for the process maturity evaluation of
software product line engineering. Furthermore, we conducted two case studies
and reported the assessment results, which show the maturity of the
architecture development process in two organizations
","[{""version"":""v1"",""created"":""Fri, 24 Jul 2015 16:03:35 GMT""}]","2015-07-27"
"1507.06902","P. A. Miles-P\'aez","P. A. Miles-P\'aez, M. R. Zapatero Osorio, E. Pall\'e","Rotational modulation of the linear polarimetric variability of the cool
  dwarf TVLM 513$-$46546","Accepted for publication in Astronomy and Astrophysics","A&A 580, L12 (2015)","10.1051/0004-6361/201424626",,"astro-ph.SR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Aims: We aimed to monitor the optical linear polarimetric signal of the
magnetized, rapidly rotating M8.5 dwarf TVLM 513$-$46546.
  Methods: $R$- and $I$-band linear polarimetry images were collected with the
ALFOSC instrument of the 2.56-m Nordic Optical Telescope on two consecutive
nights covering about 0.5 and 4 rotation cycles in the $R$ and $I$ filters,
respectively. We also obtained simultaneous intensity curves by means of
differential photometry. The typical precision of the data is $\pm$0.46\%
($R$), $\pm$0.35\% ($I$) in the linear polarization degree and $\pm$9 mmag
($R$), $\pm$1.6 mmag ($I$) in the differential intensity curves.
  Results: Strong and variable linear polarization is detected in the $R$ and
$I$ filters, with values of maximum polarization ($p^{*}$ = 1.30$\pm$0.35 \%)
similar for both bands. The intensity and the polarimetric curves present a
sinusoid-like pattern with a periodicity of $\sim$1.98 h, which we ascribe to
structures in TVLM 513$-$46's surface synchronized with rotation. We found that
the peaks of the intensity and polarimetric curves occur with a phase
difference of 0.18$\pm$0.01, and that the maximum of the linear polarization
happens nearly half a period (0.59$\pm$0.03) after the radio pulse. We
discussed different scenarios to account for the observed properties of the
light curves.
","[{""version"":""v1"",""created"":""Fri, 24 Jul 2015 16:10:39 GMT""}]","2015-08-19"
"1507.06903","Shou-Wu Zhang","Xinyi Yuan and Shou-Wu Zhang","On the Averaged Colmez Conjecture","Fix some typos",,,,"math.NT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The Colmez conjecture, proposed by Colmez, is a conjecture expressing the
Faltings height of a CM abelian variety in terms of some linear combination of
logarithmic derivatives of Artin L-functions. The aim of this paper to prove an
averaged version of the conjecture.
","[{""version"":""v1"",""created"":""Fri, 24 Jul 2015 16:13:31 GMT""},{""version"":""v2"",""created"":""Tue, 2 Nov 2021 19:51:02 GMT""},{""version"":""v3"",""created"":""Thu, 18 Nov 2021 04:46:10 GMT""}]","2021-11-19"
"1507.06904","Carlton M. Caves","Nan Li, Christopher Ferrie, Jonathan A. Gross, Amir Kalev, Carlton M.
  Caves","Fisher-symmetric informationally complete measurements for pure states","v2 has additional discussion of Fisher-symmetric measurements for
  mixed states and an additional example of a PFSIC that consists of coin
  flipping between two orthonormal bases. Two new authors. Additional minor
  changes throughout","Phys. Rev. Lett. 116, 180402 (2016)","10.1103/PhysRevLett.116.180402",,"quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We introduce a new kind of quantum measurement that is defined to be
symmetric in the sense of uniform Fisher information across a set of parameters
that injectively represent pure quantum states in the neighborhood of a
fiducial pure state. The measurement is locally informationally
complete---i.e., it uniquely determines these parameters, as opposed to
distinguishing two arbitrary quantum states---and it is maximal in the sense of
a multi-parameter quantum Cramer-Rao bound. For a $d$-dimensional quantum
system, requiring only local informational completeness allows us to reduce the
number of outcomes of the measurement from a minimum close to but below $4d-3$,
for the usual notion of global pure-state informational completeness, to
$2d-1$.
","[{""version"":""v1"",""created"":""Fri, 24 Jul 2015 16:18:46 GMT""},{""version"":""v2"",""created"":""Tue, 16 Feb 2016 22:47:01 GMT""}]","2016-05-11"
"1507.06905","Ciro Nappi Dr","Ciro Nappi, Francesco Romeo, Ettore Sarnelli, Roberta Citro","Quantum Waveguide Theory of the Josephson effect in Multiband
  Superconductors","10 pages, 5 figures","Phys. Rev. B 92, 224503 (2015)","10.1103/PhysRevB.92.224503",,"cond-mat.str-el cond-mat.supr-con","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We formulate a quantum waveguide theory of the Josephson effect in multiband
superconductors, with special emphasis on iron-based materials. By generalizing
the boundary conditions of the scattering problem, we first determine the
Andreev levels spectrum and then derive an explicit expression for the
Josephson current which generalizes the formula of the single band case. In
deriving the results, we provide a second quantization field theory allowing to
evaluate the current-phase relation and the Josephson current fluctuations in
multiband systems. We present results for two different order parameter
symmetries,namely $s_\pm$ and $s_{++}$, which are relevant in multiband
systems. The obtained results show that the $s_\pm$ symmetry can support $\pi$
states which are absent in the $s_{++}$ case. We also argue a certain fragility
of the Josephson current against phase fluctuations in the $s_{++}$ case. The
temperature dependence of the Josephson critical current is also analyzed and
we find, for both the order parameter symmetries, remarkable violations of the
Ambegaokar-Baratoff relation. The results are relevant in view of possible
experiments aimed at investigating the order parameter symmetry of multiband
superconductors using mesoscopic Josephson junctions.
","[{""version"":""v1"",""created"":""Fri, 24 Jul 2015 16:19:03 GMT""}]","2015-12-09"
"1507.06906","Luiz Capretz Dr.","Jie Xu, Luiz Fernando Capretz, Danny Ho","Exploratory Analysis of Quality Practices in Open Source Domain",,"Computer and Information Science, 3(4):35-48, 2010",,,"cs.SE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Software quality assurance has been a heated topic for several decades, but
relatively few analyses were performed on open source software (OSS). As OSS
has become very popular in our daily life, many researchers have been keen on
the quality practices in this area. Although quality management presents
distinct patterns compared with those in closed-source software development,
some widely used OSS products have been implemented. Therefore, quality
assurance of OSS projects has attracted increased research focuses. In this
paper, a survey is conducted to reveal the general quality practices in open
source communities. Exploratory analysis has been carried out to disclose those
quality related activities. The results are compared with those from
closed-source environments and the distinguished features of the quality
assurance in OSS projects have been confirmed. Moreover, this study suggests
potential directions for OSS developers to follow.
","[{""version"":""v1"",""created"":""Fri, 24 Jul 2015 16:20:16 GMT""}]","2015-07-27"
"1507.06907","Jonathon OBrien","Jonathon O'Brien, Harsha Gunawardena, Xian Chen, Joseph Ibrahim,
  Bahjat Qaqish","The Midpoint Mixed Model with a Missingness Mechanism (M5): A
  Likelihood-Based Framework for Quantification of Mass Spectrometry Proteomics
  Data (Preprint)",,,,,"stat.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Statistical models for proteomics data often estimate protein fold changes
between two samples, A and B, as the average peptide intensity from sample A
divided by the average peptide intensity from sample B. Such average intensity
ratios fail to take full advantage of the experimental design which eliminates
unseen confounding variables by processing peptides from both samples under
identical conditions. Typically this structure is exploited through the
estimation of a protein ratio as the median ratio of matched peptide
intensities. This simple solution fails to account for a substantial missing
data bias which has led to the development of more sophisticated average
intensity models. Here we develop the first statistical model that accounts for
nonignorable missingness while utilizing peptide level matched pairs across
samples. Our simulation analysis shows that models which fail to utilize
peptide level ratios, su.er astonishing losses to accuracy with basic ANOVA
estimates having an average MSE 371% higher than median ratio estimates. In
turn, median ratio estimates have an average MSE 35% higher than our model
estimates. An analysis of breast cancer data reinforces these relationships and
shows that our model is capable of increasing the number of proteins estimated
by 22%.
","[{""version"":""v1"",""created"":""Fri, 24 Jul 2015 16:21:48 GMT""}]","2015-07-27"
"1507.06908","Susan Hermiller","Collin Bleak, Tara Brough, and Susan Hermiller","Determining solubility for finitely generated groups of PL
  homeomorphisms","28 pages, four figures; subgroup membership problem information added",,,,"math.GR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The set of finitely generated subgroups of the group $PL_+(I)$ of
orientation-preserving piecewise-linear homeomorphisms of the unit interval
includes many important groups, most notably R.~Thompson's group $F$. In this
paper we show that every finitely generated subgroup $G<PL_+(I)$ is either
soluble, or contains an embedded copy of Brin's group $B$, a finitely
generated, non-soluble group, which verifies a conjecture of the first author
from 2009. In the case that $G$ is soluble, we show that the derived length of
$G$ is bounded above by the number of breakpoints of any finite set of
generators. We specify a set of `computable' subgroups of $PL_+(I)$ (which
includes R. Thompson's group $F$) and we give an algorithm which determines in
finite time whether or not any given finite subset $X$ of such a computable
group generates a soluble group. When the group is soluble, the algorithm also
determines the derived length of $\langle X\rangle$. Finally, we give a
solution of the membership problem for a family of finitely generated soluble
subgroups of any computable subgroup of $PL_+(I)$.
","[{""version"":""v1"",""created"":""Fri, 24 Jul 2015 16:25:33 GMT""},{""version"":""v2"",""created"":""Thu, 19 May 2016 22:14:53 GMT""}]","2016-05-23"
"1507.06909","Benjamin Everest","Ben Everest, Matteo Marcuzzi, Igor Lesanovsky","Atomic loss and gain as a resource for non-equilibrium phase transitions
  in optical lattices",,"Phys. Rev. A 93, 023409 (2016)","10.1103/PhysRevA.93.023409",,"cond-mat.quant-gas cond-mat.stat-mech physics.atom-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Recent breakthroughs in the experimental manipulation of strongly interacting
atomic Rydberg gases in lattice potentials have opened a new avenue for the
study of many-body phenomena. Considerable efforts are currently being
undertaken to achieve clean experimental settings that show a minimal amount of
noise and disorder and are close to zero temperature. A complementary direction
investigates the interplay between coherent and dissipative processes. Recent
experiments have revealed a first glimpse into the emergence of a rich
non-equilibrium behavior stemming from the competition of laser excitation,
strong interactions and radiative decay of Rydberg atoms. The aim of the
present theoretical work is to show that local incoherent loss and gain of
atoms can in fact be the source of interesting out-of-equilibrium dynamics.
This perspective opens new paths for the exploration of non-equilibrium
critical phenomena and, more generally, phase transitions, some of which so far
have been rather difficult to study. To demonstrate the richness of the
encountered dynamical behavior we consider here three examples. The first two
feature local atom loss and gain together with an incoherent excitation of
Rydberg states. In this setting either a continuous or a discontinuous phase
transition emerges with the former being reminiscent of genuine non-equilibrium
transitions of stochastic processes with multiple absorbing states. The third
example considers the regime of coherent laser excitation. Here the many-body
dynamics is dominated by an equilibrium transition of the ""model A""
universality class.
","[{""version"":""v1"",""created"":""Fri, 24 Jul 2015 16:29:11 GMT""}]","2016-02-17"
