"1502.05609","Jonathan Fraser","Jonathan M. Fraser and Mark Pollicott","Micromeasure distributions and applications for conformally generated
  fractals","17 pages, 1 figure","Math. Proc. Camb. Phil. Soc. 159 (2015) 547-566","10.1017/S0305004115000523",,"math.DS math.MG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the scaling scenery of Gibbs measures for subshifts of finite type
on self-conformal fractals and applications to Falconer's distance set problem
and dimensions of projections. Our analysis includes hyperbolic Julia sets,
limit sets of Schottky groups and graph-directed self-similar sets.
","[{""version"":""v1"",""created"":""Thu, 19 Feb 2015 16:05:49 GMT""}]","2015-10-28"
"1502.05610","Jonathan Fraser","Jonathan M. Fraser and Mark Pollicott","Uniform scaling limits for ergodic measures","12 pages","J. Fract. Geom., 4, (2017), 1-19",,,"math.DS math.PR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We prove that ergodic measures on one-sided shift spaces are uniformly
scaling in the sense of Gavish. That is, given a shift ergodic measure we prove
that at almost every point the scenery distributions weakly converge to a
common distribution on the space of measures. Moreover, we give an explicit
description of the limiting distribution in terms of a `reverse Jacobian'
function associated with the corresponding measure on the space of left
infinite sequences.
","[{""version"":""v1"",""created"":""Thu, 19 Feb 2015 16:08:44 GMT""}]","2017-03-30"
"1502.05611","Nicolas Dauphas","Haolan Tang, Nicolas Dauphas","Low 60Fe abundance in Semarkona and Sahara 99555","The Astrophysical Journal, in press. 28 pages, 2 tables, 3 figures",,"10.1088/0004-637X/802/1/22",,"astro-ph.EP astro-ph.SR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Iron-60 (t1/2=2.62 Myr) is a short-lived nuclide that can help constrain the
astrophysical context of solar system formation and date early solar system
events. A high abundance of 60Fe (60Fe/56Fe= 4x10-7) was reported by in situ
techniques in some chondrules from the LL3.00 Semarkona meteorite, which was
taken as evidence that a supernova exploded in the vicinity of the birthplace
of the Sun. However, our previous MC-ICPMS measurements of a wide range of
meteoritic materials, including chondrules, showed that 60Fe was present in the
early solar system at a much lower level (60Fe/56Fe=10-8). The reason for the
discrepancy is unknown but only two Semarkona chondrules were measured by
MC-ICPMS and these had Fe/Ni ratios below ~2x chondritic. Here, we show that
the initial 60Fe/56Fe ratio in Semarkona chondrules with Fe/Ni ratios up to
~24x chondritic is 5.4x10-9. We also establish the initial 60Fe/56Fe ratio at
the time of crystallization of the Sahara 99555 angrite, a chronological
anchor, to be 1.97x10-9. These results demonstrate that the initial abundance
of 60Fe at solar system birth was low, corresponding to an initial 60Fe/56Fe
ratio of 1.01x10-8.
","[{""version"":""v1"",""created"":""Thu, 19 Feb 2015 16:14:45 GMT""}]","2015-06-23"
"1502.05612","Fabian Flassig","Fabian Flassig, Michael Kaniber, G\""unther Reithmaier, Kai M\""uller,
  Alexander Andrejew, Rudolf Gross, Jelena Vu\c{c}kovic, Jonathan Finley","Towards on-chip generation, routing and detection of non-classical light","9 pages, 5 figures","Proc. SPIE 9373, Quantum Dots and Nanostructures: Synthesis,
  Characterization, and Modeling XII, 937305 (February 27, 2015)","10.1117/12.2079068",,"cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We fabricate an integrated photonic circuit with emitter, waveguide and
detector on one chip, based on a hybrid superconductor-semiconductor system. We
detect photoluminescence from self-assembled InGaAs quantum dots on-chip using
NbN superconducting nanowire single photon detectors. Using the fast temporal
response of these detectors we perform time-resolved studies of non-resonantly
excited quantum dots. By introducing a temporal filtering to the signal, we are
able to resonantly excite the quantum dot and detect its resonance uorescence
on-chip with the integrated superconducting single photon detector.
","[{""version"":""v1"",""created"":""Thu, 19 Feb 2015 16:17:28 GMT""},{""version"":""v2"",""created"":""Thu, 19 Mar 2015 14:09:11 GMT""}]","2016-10-31"
"1502.05613","Nikolay Golubev","Nikolay V. Golubev and Alexander I. Kuleff","Control of charge migration in molecules by ultrashort laser pulses",,,"10.1103/PhysRevA.91.051401",,"physics.chem-ph physics.atm-clus quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Due to electronic many-body effects, the ionization of a molecule can trigger
ultrafast electron dynamics appearing as a migration of the created hole charge
throughout the system. Here we propose a scheme for control of the charge
migration dynamics with a single ultrashort laser pulse. We demonstrate by
fully ab initio calculations on a molecule containing a chromophore and an
amine moieties that simple pulses can be used for stopping the charge-migration
oscillations and localizing the charge on the desired site of the system. We
argue that this control may be used to predetermine the follow-up nuclear
rearrangement and thus the molecular reactivity.
","[{""version"":""v1"",""created"":""Thu, 19 Feb 2015 16:19:26 GMT""}]","2015-06-11"
"1502.05614","Petr Golovach","Tatjana V. Abramovskaya, Fedor V. Fomin, Petr A. Golovach, and
  Micha{\l} Pilipczuk","How to Hunt an Invisible Rabbit on a Graph",,,,,"math.CO cs.DM","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We investigate Hunters & Rabbit game, where a set of hunters tries to catch
an invisible rabbit that slides along the edges of a graph. We show that the
minimum number of hunters required to win on an (n\times m)-grid is \lfloor
min{n,m}/2\rfloor+1. We also show that the extremal value of this number on
n-vertex trees is between \Omega(log n/log log n) and O(log n).
","[{""version"":""v1"",""created"":""Thu, 19 Feb 2015 16:24:39 GMT""},{""version"":""v2"",""created"":""Fri, 20 Feb 2015 11:48:22 GMT""}]","2015-02-23"
"1502.05615","C\`esar Ferri","Fernando Mart\'inez-Plumed, C\`esar Ferri, Jos\'e Hern\'andez-Orallo,
  Mar\'ia Jos\'e Ram\'irez-Quintana","Forgetting and consolidation for incremental and cumulative knowledge
  acquisition systems",,,,,"cs.AI","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The application of cognitive mechanisms to support knowledge acquisition is,
from our point of view, crucial for making the resulting models coherent,
efficient, credible, easy to use and understandable. In particular, there are
two characteristic features of intelligence that are essential for knowledge
development: forgetting and consolidation. Both plays an important role in
knowledge bases and learning systems to avoid possible information overflow and
redundancy, and in order to preserve and strengthen important or frequently
used rules and remove (or forget) useless ones. We present an incremental,
long-life view of knowledge acquisition which tries to improve task after task
by determining what to keep, what to consolidate and what to forget, overcoming
The Stability-Plasticity dilemma. In order to do that, we rate rules by
introducing several metrics through the first adaptation, to our knowledge, of
the Minimum Message Length (MML) principle to a coverage graph, a hierarchical
assessment structure which treats evidence and rules in a unified way. The
metrics are not only used to forget some of the worst rules, but also to set a
consolidation process to promote those selected rules to the knowledge base,
which is also mirrored by a demotion system. We evaluate the framework with a
series of tasks in a chess rule learning domain.
","[{""version"":""v1"",""created"":""Thu, 19 Feb 2015 16:25:49 GMT""}]","2015-02-20"
"1502.05616","J. J. Condon","Jim Condon","An Analysis of the VLASS Proposal","61 pages, 12 figures, disclaimer",,,,"astro-ph.IM astro-ph.GA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The proposed VLA Sky Survey (VLASS) comprises two distinct S-band (2--4 GHz)
surveys: (1) All-Sky covering the sky north of -40 deg with rms noise 69
microJy/beam = 1.5 K in the 2.5 arcsec beam and (2) Deep covering 10 square deg
with rms noise 1.5 microJy/beam = 0.32 K in the 0.8 arcsec beam. This review
compares the scientific goals and technical capabilities of the VLASS proposal
(2015 Jan 15 version), using new calculations of performance metrics for
surveys made with large fractional bandwidths.
","[{""version"":""v1"",""created"":""Thu, 19 Feb 2015 16:27:25 GMT""},{""version"":""v2"",""created"":""Mon, 23 Feb 2015 18:19:31 GMT""}]","2015-02-24"
"1502.05617","Ansgar J\""ungel","Nicola Zamponi and Ansgar J\""ungel","Analysis of degenerate cross-diffusion population models with volume
  filling",,,,,"math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A class of parabolic cross-diffusion systems modeling the interaction of an
arbitrary number of population species is analyzed in a bounded domain with
no-flux boundary conditions. The equations are formally derived from a
random-walk lattice model in the diffusion limit. Compared to previous results
in the literature, the novelty is the combination of general degenerate
diffusion and volume-filling effects. Conditions on the nonlinear diffusion
coefficients are identified, which yield a formal gradient-flow or entropy
structure. This structure allows for the proof of global-in-time existence of
bounded weak solutions and the exponential convergence of the solutions to the
constant steady state. The existence proof is based on an approximation
argument, the entropy inequality, and new nonlinear Aubin-Lions compactness
lemmas. The proof of the large-time behavior employs the entropy estimate and
convex Sobolev inequalities. Moreover, under simplifiying assumptions on the
nonlinearities, the uniqueness of weak solutions is shown by using the $H^{-1}$
method, the $E$-monotonicity technique of Gajewski, and the subadditivity of
the Fisher information.
","[{""version"":""v1"",""created"":""Thu, 19 Feb 2015 16:28:15 GMT""}]","2015-02-20"
"1502.05618","Richard Elwes","Richard Elwes","Preferential Attachment Processes Approaching The Rado Multigraph","24 pages. Accepted for publication in the Art of Discrete and Applied
  Mathematics",,,,"math.CO cs.SI math.PR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider a preferential attachment process in which a multigraph is built
one node at a time. The number of edges added at stage $t$, emanating from the
new node, is given by some prescribed function $f(t)$, generalising a model
considered by Kleinberg and Kleinberg in 2005 where $f$ was presumed constant.
We show that if $f(t)$ is asymptotically bounded above and below by linear
functions in $t$, then with probability $1$ the infinite limit of the process
will be isomorphic to the \emph{Rado multigraph}. This structure is the natural
multigraph analogue of the Rado graph, which we introduce here.
","[{""version"":""v1"",""created"":""Thu, 19 Feb 2015 16:34:51 GMT""},{""version"":""v2"",""created"":""Thu, 5 May 2016 11:54:39 GMT""},{""version"":""v3"",""created"":""Tue, 2 May 2017 15:01:42 GMT""},{""version"":""v4"",""created"":""Fri, 2 Jul 2021 08:55:08 GMT""}]","2021-07-05"
