"1505.02289","Zhang-Yu Nie","Zhang-Yu Nie, Hui Zeng","P-T phase diagram of a holographic s+p model from Gauss-Bonnet gravity","17 pages, 5 figures, we have added new P-T phase diagrams with the
  pressure defined in boundary stress-energy tensor","JHEP 1510 (2015) 047","10.1007/JHEP10(2015)047",,"hep-th cond-mat.supr-con gr-qc","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we study the holographic s+p model in 5-dimensional bulk
gravity with the Gauss-Bonnet term. We work in the probe limit and give the
$\Delta$-T phase diagrams at three different values of the Gauss-Bonnet
coefficient to show the effect of the Gauss-Bonnet term. We also construct the
P-T phase diagrams for the holographic system using two different definitions
of the pressure and compare the results.
","[{""version"":""v1"",""created"":""Sat, 9 May 2015 16:11:08 GMT""},{""version"":""v2"",""created"":""Mon, 19 Oct 2015 01:25:08 GMT""}]","2017-12-27"
"1505.02290","James LeBlanc","J. P. F. LeBlanc, Andrey E. Antipov, Federico Becca, Ireneusz W.
  Bulik, Garnet Kin-Lic Chan, Chia-Min Chung, Youjin Deng, Michel Ferrero,
  Thomas M. Henderson, Carlos A. Jim\'enez-Hoyos, E. Kozik, Xuan-Wen Liu,
  Andrew J. Millis, N. V. Prokof'ev, Mingpu Qin, Gustavo E. Scuseria, Hao Shi,
  B. V. Svistunov, Luca F. Tocchio, I. S. Tupitsyn, Steven R. White, Shiwei
  Zhang, Bo-Xiao Zheng, Zhenyue Zhu, Emanuel Gull","Solutions of the Two Dimensional Hubbard Model: Benchmarks and Results
  from a Wide Range of Numerical Algorithms",,"Phys. Rev. X 5, 041041 (2015)","10.1103/PhysRevX.5.041041",,"cond-mat.str-el","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Numerical results for ground state and excited state properties (energies,
double occupancies, and Matsubara-axis self energies) of the single-orbital
Hubbard model on a two-dimensional square lattice are presented, in order to
provide an assessment of our ability to compute accurate results in the
thermodynamic limit. Many methods are employed, including auxiliary field
quantum Monte Carlo, bare and bold-line diagrammatic Monte Carlo, method of
dual fermions, density matrix embedding theory, density matrix renormalization
group, dynamical cluster approximation, diffusion Monte Carlo within a fixed
node approximation, unrestricted coupled cluster theory, and multi-reference
projected Hartree-Fock. Comparison of results obtained by different methods
allows for the identification of uncertainties and systematic errors. The
importance of extrapolation to converged thermodynamic limit values is
emphasized. Cases where agreement between different methods is obtained
establish benchmark results that may be useful in the validation of new
approaches and the improvement of existing methods.
","[{""version"":""v1"",""created"":""Sat, 9 May 2015 16:11:26 GMT""},{""version"":""v2"",""created"":""Tue, 15 Dec 2015 16:19:08 GMT""}]","2015-12-23"
"1505.02291","Mark Allen","P. Fernique, M. G. Allen, T. Boch, A. Oberto, F-X. Pineau, D. Durand,
  C. Bot, L. Cambresy, S. Derriere, F. Genova, F. Bonnarel","Hierarchical progressive surveys. Multi-resolution HEALPix data
  structures for astronomical images, catalogues, and 3-dimensional data cubes","21 pages, 6 figures. Accepted for publication in Astronomy &
  Astrophysics","A&A 578, A114 (2015)","10.1051/0004-6361/201526075",,"astro-ph.IM","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Scientific exploitation of the ever increasing volumes of astronomical data
requires efficient and practical methods for data access, visualisation, and
analysis. Hierarchical sky tessellation techniques enable a multi-resolution
approach to organising data on angular scales from the full sky down to the
individual image pixels. Aims. We aim to show that the Hierarchical progressive
survey (HiPS) scheme for describing astronomical images, source catalogues, and
three-dimensional data cubes is a practical solution to managing large volumes
of heterogeneous data and that it enables a new level of scientific
interoperability across large collections of data of these different data
types. Methods. HiPS uses the HEALPix tessellation of the sphere to define a
hierarchical tile and pixel structure to describe and organise astronomical
data. HiPS is designed to conserve the scientific properties of the data
alongside both visualisation considerations and emphasis on the ease of
implementation. We describe the development of HiPS to manage a large number of
diverse image surveys, as well as the extension of hierarchical image systems
to cube and catalogue data. We demonstrate the interoperability of HiPS and
Multi-Order Coverage (MOC) maps and highlight the HiPS mechanism to provide
links to the original data. Results. Hierarchical progressive surveys have been
generated by various data centres and groups for ~200 data collections
including many wide area sky surveys, and archives of pointed observations.
These can be accessed and visualised in Aladin, Aladin Lite, and other
applications. HiPS provides a basis for further innovations in the use of
hierarchical data structures to facilitate the description and statistical
analysis of large astronomical data sets.
","[{""version"":""v1"",""created"":""Sat, 9 May 2015 16:15:59 GMT""}]","2015-06-17"
"1505.02292","Amir Memartoluie","Amir Memartoluie, David Saunders, Tony Wirjanto","Wrong-Way Bounds in Counterparty Credit Risk Management",,,,,"q-fin.RM","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the problem of finding the worst-case joint distribution of a set of
risk factors given prescribed multivariate marginals and a nonlinear loss
function. We show that when the risk measure is CVaR, and the distributions are
discretized, the problem can be conveniently solved using linear programming
technique. The method has applications to any situation where marginals are
provided, and bounds need to be determined on total portfolio risk. This arises
in many financial contexts, including pricing and risk management of exotic
options, analysis of structured finance instruments, and aggregation of
portfolio risk across risk types. Applications to counterparty credit risk are
emphasized, and they include assessing wrong-way risk in the credit valuation
adjustment, and counterparty credit risk measurement. Lastly a detailed
application of the algorithm for counterparty risk measurement to a real
portfolio case is also presented in this paper.
","[{""version"":""v1"",""created"":""Sat, 9 May 2015 16:23:07 GMT""}]","2016-10-31"
"1505.02293","Mimi Dai","Mimi Dai","Regularity criterion and energy conservation for the supercritical
  Quasi-Geostrophic equation","Typo fixed. Accepted to the Journal of Mathematical Fluid Mechanics",,,,"math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper studies the regularity and energy conservation problems for the 2D
supercritical quasi-geostrophic (SQG) equation. We apply an approach of
splitting the dissipation wavenumber to obtain a new regularity condition which
is weaker than all the Prodi-Serrin type regularity conditions. Moreover, we
prove that any weak solution of the supercritical SQG in $L^2(0,T;
B^{1/2}_{2,c(\mathbb N)})$ satisfies energy equality.
","[{""version"":""v1"",""created"":""Sat, 9 May 2015 17:17:22 GMT""},{""version"":""v2"",""created"":""Tue, 12 May 2015 05:01:26 GMT""},{""version"":""v3"",""created"":""Mon, 15 Jun 2015 18:41:48 GMT""},{""version"":""v4"",""created"":""Wed, 22 Jul 2015 17:06:20 GMT""},{""version"":""v5"",""created"":""Tue, 12 Jul 2016 15:52:38 GMT""}]","2016-07-13"
"1505.02294","Farideh Fazayeli","Arindam Banerjee, Sheng Chen, Farideh Fazayeli, Vidyashankar Sivakumar","Estimation with Norm Regularization","Fixed technical issues. Generalized some results",,,,"stat.ML cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Analysis of non-asymptotic estimation error and structured statistical
recovery based on norm regularized regression, such as Lasso, needs to consider
four aspects: the norm, the loss function, the design matrix, and the noise
model. This paper presents generalizations of such estimation error analysis on
all four aspects compared to the existing literature. We characterize the
restricted error set where the estimation error vector lies, establish
relations between error sets for the constrained and regularized problems, and
present an estimation error bound applicable to any norm. Precise
characterizations of the bound is presented for isotropic as well as
anisotropic subGaussian design matrices, subGaussian noise models, and convex
loss functions, including least squares and generalized linear models. Generic
chaining and associated results play an important role in the analysis. A key
result from the analysis is that the sample complexity of all such estimators
depends on the Gaussian width of a spherical cap corresponding to the
restricted error set. Further, once the number of samples $n$ crosses the
required sample complexity, the estimation error decreases as
$\frac{c}{\sqrt{n}}$, where $c$ depends on the Gaussian width of the unit norm
ball.
","[{""version"":""v1"",""created"":""Sat, 9 May 2015 17:25:14 GMT""},{""version"":""v2"",""created"":""Mon, 18 May 2015 16:24:01 GMT""},{""version"":""v3"",""created"":""Mon, 30 Nov 2015 20:47:14 GMT""}]","2015-12-01"
"1505.02295","Emilio Santos Corchero","Emilio Santos","Gravity effects of the quantum vacuum. Dark energy and dark matter","39 pages",,,,"gr-qc quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The stress-energy tensor of the quantum vacuum is studied for the particular
case of quantum electrodynamics (QED), that is a fictituous universe where only
the electromagnetic and the electron-positron fields exist. The integrals
involved are ultraviolet divergent but it is suggested that a natural cut-off
may exist. It is shown that, in spite of the fact that the stress-energy tensor
of the electromagnetic field alone is traceless (i.e the pressure P equals 1/3
the energy density u), the total QED tensor is proportional to the metric
tensor to a good approximation (i. e. P = -u). It is proposed that there is a
cosmological constant in Einstein equation that exactly balances the
stress-energy of the vacuum. It is shown that vacuum fluctuations give rise to
a modified spacetime metric able to explain dark energy. Particular excitations
of the vacuum are studied that might explain dark matter.
","[{""version"":""v1"",""created"":""Sat, 9 May 2015 17:41:43 GMT""}]","2015-05-12"
"1505.02296","Alexei Buzulutskov","A. Bondar, A. Buzulutskov, A. Dolgov, L. Shekhtman, A. Sokolov","X-ray ionization yields and energy spectra in liquid argon","13 pages, 9 figures, 3 tables. Submitted to NIM. 2nd version:
  substantially modified. New Fig. 7: summary of ionization yields in liquid Ar","Nucl. Instr. Meth. A 816 (2016) 119","10.1016/j.nima.2016.02.010",,"physics.ins-det","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The main purpose of this work is to provide reference data on X-ray
ionization yields and energy spectra in liquid Ar to the studies in the field
of Cryogenic Avalanche Detectors (CRADs) for rare-event and other experiments,
based on liquid Ar detectors. We present the results of two related researches.
First, the X-ray recombination coefficients in the energy range of 10-1000 keV
and ionization yields at different electric fields, between 0.6 and 2.3 kV/cm,
are determined in liquid Ar based on the results of a dedicated experiment.
Second, the energy spectra of pulsed X-rays in liquid Ar in the energy range of
15-40 keV, obtained in given experiments including that with the two-phase
CRAD, are interpreted and compared to those calculated using a computer
program, to correctly determine the absorbed X-ray energy. The X-ray
recombination coefficients and ionization yields have for the first time been
presented for liquid Ar in systematic way.
","[{""version"":""v1"",""created"":""Sat, 9 May 2015 17:44:37 GMT""},{""version"":""v2"",""created"":""Wed, 20 Jan 2016 17:40:34 GMT""}]","2016-02-19"
"1505.02297","Pierre Bergeron","M.-M. Limoges, P. Bergeron, and S. L\'epine","Physical Properties of the Current Census of Northern White Dwarfs
  within 40 pc of the Sun","Accepted for publication in the Astrophysical Journal Supplement
  Series (164 pages, 28 figures, 5 tables)",,,,"astro-ph.SR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a detailed description of the physical properties of our current
census of white dwarfs within 40 pc of the Sun, based on an exhaustive
spectroscopic survey of northern hemisphere candidates from the SUPERBLINK
proper motion database. Our method for selecting white dwarf candidates is
based on a combination of theoretical color-magnitude relations and reduced
proper motion diagrams. We reported in an earlier publication the discovery of
nearly 200 new white dwarfs, and we present here the discovery of an additional
133 new white dwarfs, among which we identify 96 DA, 3 DB, 24 DC, 3 DQ, and 7
DZ stars. We further identify 178 white dwarfs that lie within 40 pc of the
Sun, representing a 40% increase of the current census, which now includes 492
objects. We estimate the completeness of our survey at between 66 and 78%,
allowing for uncertainties in the distance estimates. We also perform a
homogeneous model atmosphere analysis of this 40 pc sample and find a large
fraction of massive white dwarfs, indicating that we are successfully
recovering the more massive, and less luminous objects often missed in other
surveys. We also show that the 40 pc sample is dominated by cool and old white
dwarfs, which populate the faint end of the luminosity function, although
trigonometric parallaxes will be needed to shape this part of the luminosity
function more accurately. Finally, we identify 4 probable members of the 20 pc
sample, 4 suspected double degenerate binaries, and we also report the
discovery of two new ZZ Ceti pulsators.
","[{""version"":""v1"",""created"":""Sat, 9 May 2015 17:45:21 GMT""}]","2015-05-12"
"1505.02298","Alexander Bakst","Alexander Bakst and Ranjit Jhala","Predicate Abstraction for Linked Data Structures",,,,,"cs.PL","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present Alias Refinement Types (ART), a new approach to the verification
of correctness properties of linked data structures. While there are many
techniques for checking that a heap-manipulating program adheres to its
specification, they often require that the programmer annotate the behavior of
each procedure, for example, in the form of loop invariants and pre- and
post-conditions. Predicate abstraction would be an attractive abstract domain
for performing invariant inference, existing techniques are not able to reason
about the heap with enough precision to verify functional properties of data
structure manipulating programs. In this paper, we propose a technique that
lifts predicate abstraction to the heap by factoring the analysis of data
structures into two orthogonal components: (1) Alias Types, which reason about
the physical shape of heap structures, and (2) Refinement Types, which use
simple predicates from an SMT decidable theory to capture the logical or
semantic properties of the structures. We prove ART sound by translating types
into separation logic assertions, thus translating typing derivations in ART
into separation logic proofs. We evaluate ART by implementing a tool that
performs type inference for an imperative language, and empirically show, using
a suite of data-structure benchmarks, that ART requires only 21% of the
annotations needed by other state-of-the-art verification techniques.
","[{""version"":""v1"",""created"":""Sat, 9 May 2015 17:52:27 GMT""},{""version"":""v2"",""created"":""Sat, 31 Oct 2015 19:06:16 GMT""}]","2015-11-03"
