"1505.08103","Oluwafemi Ojambati S.","Oluwafemi S. Ojambati, Hasan Yilmaz, Ad Lagendijk, Allard P. Mosk, and
  Willem L. Vos","Selective coupling of optical energy into the fundamental diffusion mode
  of a scattering medium","5 pages, 5 figures","New J. Phys. 18 (2016) 043032","10.1088/1367-2630/18/4/043032",,"physics.optics","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We demonstrate experimentally that optical wavefront shaping selectively
couples light into the fundamental diffusion mode of a scattering medium. The
total energy density inside a scattering medium of zinc oxide (ZnO)
nanoparticles was probed by measuring the emitted fluorescent power of spheres
that were randomly positioned inside the medium. The fluorescent power of an
optimized incident wave front is observed to be enhanced compared to a
non-optimized incident front. The observed enhancement increases with sample
thickness. Based on diffusion theory, we derive a model wherein the
distribution of energy density of wavefront-shaped light is described by the
fundamental diffusion mode. The agreement between our model and the data is
striking not in the least since there are no adjustable parameters. Enhanced
total energy density is crucial to increase the efficiency of white LEDs, solar
cells, and of random lasers, as well as to realize controlled illumination in
biomedical optics.
","[{""version"":""v1"",""created"":""Fri, 29 May 2015 16:10:30 GMT""},{""version"":""v2"",""created"":""Wed, 17 Jun 2015 16:28:22 GMT""}]","2016-04-26"
"1505.08104","Jeroen van Dongen","Jeroen van Dongen","Communicating the Heisenberg uncertainty relations: Niels Bohr,
  Complementarity and the Einstein-Rupp experiments","One Hundred Years of the Bohr Atom, 1913-2013. Conference at the
  Royal Danish Academy of Sciences and Letters, Copenhagen, 11-14 June 2013.
  Published as Scientia Danica. Series M, Mathematica et physica, 1: One
  Hundred Years of the Bohr Atom, Proceedings, 2015, pp. 310-343",,,,"physics.hist-ph quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The Einstein-Rupp experiments have been unduly neglected in the history of
quantum mechanics. While this is to be explained by the fact that Emil Rupp was
later exposed as a fraud and had fabricated the results, it is not justified,
due to the importance attached to the experiments at the time. This paper
discusses Rupp's fraud, the relation between Albert Einstein and Rupp, and the
Einstein-Rupp experiments, and argues that these experiments were an influence
on Niels Bohr's development of complementarity and Werner Heisenberg's
formulation of the uncertainty relations.
","[{""version"":""v1"",""created"":""Fri, 29 May 2015 16:21:20 GMT""}]","2015-06-01"
"1505.08105","Henning Kerstan","Paolo Baldan, Filippo Bonchi, Henning Kerstan, Barbara K\""onig","Towards Trace Metrics via Functor Lifting",,,,,"cs.LO","http://creativecommons.org/licenses/by/3.0/","  We investigate the possibility of deriving metric trace semantics in a
coalgebraic framework. First, we generalize a technique for systematically
lifting functors from the category Set of sets to the category PMet of
pseudometric spaces, showing under which conditions also natural
transformations, monads and distributive laws can be lifted. By exploiting some
recent work on an abstract determinization, these results enable the derivation
of trace metrics starting from coalgebras in Set. More precisely, for a
coalgebra on Set we determinize it, thus obtaining a coalgebra in the
Eilenberg-Moore category of a monad. When the monad can be lifted to PMet, we
can equip the final coalgebra with a behavioral distance. The trace distance
between two states of the original coalgebra is the distance between their
images in the determinized coalgebra through the unit of the monad. We show how
our framework applies to nondeterministic automata and probabilistic automata.
","[{""version"":""v1"",""created"":""Fri, 29 May 2015 16:23:09 GMT""}]","2015-06-01"
"1505.08106","Peng Ru","Peng Ru, Ben-Wei Zhang, Enke Wang, Wei-Ning Zhang","Probing Shadowed Nuclear Sea with Massive Gauge Bosons in the Future
  Heavy-Ion Collisions","13 pages, 21 figures, version accepted for publication in Eur. Phys.
  J. C","Eur. Phys. J. C (2015) 75:426","10.1140/epjc/s10052-015-3652-x",,"nucl-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The production of the massive bosons $Z^0$ and $W^{\pm}$ could provide an
excellent tool to study cold nuclear matter effects and the modifications of
nuclear parton distribution functions (nPDFs) relative to parton distribution
functions (PDFs) of a free proton in high energy nuclear reactions at the LHC
as well as in heavy-ion collisions (HIC) with much higher center-of mass
energies available in the future colliders. In this paper we calculate the
rapidity and transverse momentum distributions of the vector boson and their
nuclear modification factors in p+Pb collisions at $\sqrt{s_{NN}}=63$TeV and in
Pb+Pb collisions at $\sqrt{s_{NN}}=39$TeV in the framework of perturbative QCD
by utilizing three parametrization sets of nPDFs: EPS09, DSSZ and nCTEQ. It is
found that in heavy-ion collisions at such high colliding energies, both the
rapidity distribution and the transverse momentum spectrum of vector bosons are
considerably suppressed in wide kinematic regions with respect to p+p reactions
due to large nuclear shadowing effect. We demonstrate that in the massive
vector boson productions processes with sea quarks in the initial-state may
give more contributions than those with valence quarks in the initial-state,
therefore in future heavy-ion collisions the isospin effect is less pronounced
and the charge asymmetry of W boson will be reduced significantly as compared
to that at the LHC. Large difference between results with nCTEQ and results
with EPS09 and DSSZ is observed in nuclear modifications of both rapidity and
$p_T$ distributions of $Z^0$ and $W$ in the future HIC.
","[{""version"":""v1"",""created"":""Fri, 29 May 2015 16:29:53 GMT""},{""version"":""v2"",""created"":""Wed, 14 Oct 2015 01:58:29 GMT""}]","2015-10-15"
"1505.08107","Roberto Herrera","Roberto H. Herrera, Zhaorui Liu, Natasha Raffa, Paul Christensen,
  Adrianus Elvers","Improving Time Estimation by Blind Deconvolution: with Applications to
  TOFD and Backscatter Sizing","10 pages, 10 figures, Conference Paper",,,,"cs.OH","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper we present a blind deconvolution scheme based on statistical
wavelet estimation. We assume no prior knowledge of the wavelet, and do not
select a reflector from the signal. Instead, the wavelet (ultrasound pulse) is
statistically estimated from the signal itself by a kurtosis-based metric. This
wavelet is then used to deconvolve the RF (radiofrequency) signal through
Wiener filtering, and the resultant zero phase trace is subjected to spectral
broadening by Autoregressive Spectral Extrapolation (ASE). These steps increase
the time resolution of diffraction techniques. Results on synthetic and real
cases show the robustness of the proposed method.
","[{""version"":""v1"",""created"":""Fri, 29 May 2015 16:45:16 GMT""}]","2015-06-01"
"1505.08108","Joseph Polchinski","Joseph Polchinski","Chaos in the black hole S-matrix","13 pages, 2 figures. v2: correction to eq. 2.18 and added
  clarification (new footnote 6)",,,,"hep-th gr-qc","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Recent work by Shenker, Stanford, and Kitaev has related the black hole
horizon geometry to chaotic behavior. We extend this from eternal black holes
to black holes that form and then evaporate. This leads to an identity for the
change in the black hole S-matrix (over times shorter than the scrambling time)
due an addition infalling particle, elaborating an idea of 't Hooft.
","[{""version"":""v1"",""created"":""Fri, 29 May 2015 16:48:40 GMT""},{""version"":""v2"",""created"":""Mon, 1 Jun 2015 18:07:04 GMT""}]","2015-06-02"
"1505.08109","Thomas Cornet","Thomas Cornet, Daniel Cordier, Tangui Le Bahers, Olivier Bourgeois,
  Cyril Fleurant, St\'ephane Le Mou\'elic, Nicolas Altobelli","Dissolution on Titan and on Earth: Towards the age of Titan's karstic
  landscapes","To appear in Journal of Geophysical Research Planets, 2015",,"10.1002/2014JE004738",,"astro-ph.EP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Titan's polar surface is dotted with hundreds of lacustrine depressions.
Based on the hypothesis that they are karstic in origin, we aim at determining
the efficiency of surface dissolution as a landshaping process on Titan, in a
comparative planetology perspective with the Earth as reference. Our approach
is based on the calculation of solutional denudation rates and allow inference
of formation timescales for topographic depressions developed by chemical
erosion on both planetary bodies. The model depends on the solubility of solids
in liquids, the density of solids and liquids, and the average annual net
rainfall rates. We compute and compare the denudation rates of pure solid
organics in liquid hydrocarbons and of minerals in liquid water over Titan and
Earth timescales. We then investigate the denudation rates of a superficial
organic layer in liquid methane over one Titan year. At this timescale, such a
layer on Titan would behave like salts or carbonates on Earth depending on its
composition, which means that dissolution processes would likely occur but
would be 30 times slower on Titan compared to the Earth due to the seasonality
of precipitation. Assuming an average depth of 100 m for Titan's lacustrine
depressions, these could have developed in a few tens of millions of years at
polar latitudes higher than 70{\deg} N and S, and a few hundreds of million
years at lower polar latitudes. The ages determined are consistent with the
youth of the surface (<1 Gyr) and the repartition of dissolution-related
landforms on Titan.
","[{""version"":""v1"",""created"":""Fri, 29 May 2015 16:51:26 GMT""}]","2015-06-01"
"1505.08110","Andrew Chermak","Andrew Chermak","Finite Localities II",,,,,"math.GR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper continues the development of the theory of finite localities that
was begun in ""Finite Localities I"". The emphasis in this Part 2.
","[{""version"":""v1"",""created"":""Fri, 29 May 2015 16:54:28 GMT""},{""version"":""v2"",""created"":""Mon, 17 Oct 2016 20:34:40 GMT""},{""version"":""v3"",""created"":""Wed, 17 Nov 2021 14:52:38 GMT""}]","2021-11-18"
"1505.08111","Manuel Delgado","M. Delgado, P. A. Garc\'ia-S\'anchez and A. M. Robles-P\'erez","Numerical semigroups with a given set of pseudo-Frobenius numbers","22 pages","LMS J. Comput. Math. 19 (2016) 186-205","10.1112/S1461157016000061",,"math.AC math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The pseudo-Frobenius numbers of a numerical semigroup are those gaps of the
numerical semigroup that are maximal for the partial order induced by the
semigroup. We present a procedure to detect if a given set of integers is the
set of pseudo-Frobenius numbers of a numerical semigroup and, if so, to compute
the set of all numerical semigroups having this set as set of pseudo-Frobenius
numbers.
","[{""version"":""v1"",""created"":""Fri, 29 May 2015 16:54:40 GMT""}]","2019-02-20"
"1505.08113","Christophe Ley","Toshihiro Abe and Christophe Ley","A tractable, parsimonious and flexible model for cylindrical data, with
  applications","17 pages, 5 figures",,,,"stat.ME","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we propose cylindrical distributions obtained by combining the
sine-skewed von Mises distribution (circular part) with the Weibull
distribution (linear part). This new model, the WeiSSVM, enjoys numerous
advantages: simple normalizing constant and hence very tractable density,
parameter-parsimony and interpretability, good circular-linear dependence
structure, easy random number generation thanks to known marginal/conditional
distributions, flexibility illustrated via excellent fitting abilities, and a
straightforward extension to the case of directional-linear data. Inferential
issues, such as independence testing, circular-linear respectively
linear-circular regression, can easily be tackled with our model, which we
apply on two real data sets. We conclude the paper by discussing future
applications of our model.
","[{""version"":""v1"",""created"":""Fri, 29 May 2015 17:01:29 GMT""},{""version"":""v2"",""created"":""Thu, 31 Dec 2015 11:23:36 GMT""}]","2016-01-01"
